id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
97617347,38.8916466667,-77.0259778333,4725.550026332624,0.25,N,0,gray,0,0.5715716433568576,0.2138709212467062,-0.7838879526530268,-0.0189286142571217
97617347,38.8916466667,-77.0259778333,4725.550026332624,0.25,N,0,gray,0,0.5715716433568576,0.2138709212467062,-0.7838879526530268,-0.0189286142571217
97617534,38.88803,-77.01036945,4567.165102082462,0.25,N,0,gray,0,0.5323872832938774,0.2138709212467062,-0.7838879526530268,0.0016100545108467083
97617534,38.88803,-77.01036945,4567.165102082462,0.25,N,0,gray,0,0.5323872832938774,0.2138709212467062,-0.7838879526530268,0.0016100545108467083
97620059,39.1911,-76.996,197.89382810277348,-1.5,N,0.6843324645236026,gray,0,-0.5485684934190777,-0.05575998787785919,2.451838231684714,-0.09770610576212865
97620059,39.1911,-76.996,197.89382810277348,-1.5,N,0.6843324645236026,gray,0,-0.5485684934190777,-0.05575998787785919,2.451838231684714,-0.09770610576212865
97622130,43.2275617892,-79.2136417434,347.7316910479903,-2.75,N,0.2464129756706176,gray,0,-0.5114986725348666,-0.2483534943954059,0.3812254372152341,0.4386863082493986
97622130,43.2275617892,-79.2136417434,347.7316910479903,-2.75,N,0.2464129756706176,gray,0,-0.5114986725348666,-0.2483534943954059,0.3812254372152341,0.4386863082493986
97632313,39.2726133468,-76.9389590002,153.29200744628906,-1.75,N,0.538483630097645,gray,0,-0.5596029640818774,-0.09427868918136853,1.7622218288800593,-0.2712915138592841
97632313,39.2726133468,-76.9389590002,153.29200744628906,-1.75,N,0.538483630097645,gray,0,-0.5596029640818774,-0.09427868918136853,1.7622218288800593,-0.2712915138592841
97632721,42.732170000000004,-84.48172,1943.015877812907,-5.25,N,0.0020295737895041953,melanic,1,-0.11682607176231447,-0.6335405074304993,-0.7742915278241741,1.180890735510713
97632721,42.732170000000004,-84.48172,1943.015877812907,-5.25,N,0.0020295737895041953,melanic,1,-0.11682607176231447,-0.6335405074304993,-0.7742915278241741,1.180890735510713
97633213,39.107662,-77.1097790001,947.7330932617186,-0.75,N,0.6298899755501224,gray,0,-0.36305859154899134,0.05979611603266883,2.1944180503483763,0.044273047475701634
97633213,39.107662,-77.1097790001,947.7330932617186,-0.75,N,0.6298899755501224,gray,0,-0.36305859154899134,0.05979611603266883,2.1944180503483763,0.044273047475701634
97635940,43.5649983333,-79.671685,3289.040283203125,-5.25,N,0.31042516016307514,gray,0,0.21617976957056234,-0.6335405074304993,0.6838939678147485,0.3847230028313393
97635940,43.5649983333,-79.671685,3289.040283203125,-5.25,N,0.31042516016307514,gray,0,0.21617976957056234,-0.6335405074304993,0.6838939678147485,0.3847230028313393
97639530,28.4045103473,-81.5564915165,1.9920154809951784,12,N,0.030755964357574016,gray,0,-0.5970345150376372,2.0242498825116453,-0.6384646615548325,-0.09772266443421623
97639530,28.4045103473,-81.5564915165,1.9920154809951784,12,N,0.030755964357574016,gray,0,-0.5970345150376372,2.0242498825116453,-0.6384646615548325,-0.09772266443421623
97640959,42.3656466667,-71.259545,2439.3571338066076,-4.5,N,0.09918355004535834,gray,0,0.00596853499110646,-0.5179844035199712,-0.3149188088893236,-0.43850502308392186
97640959,42.3656466667,-71.259545,2439.3571338066076,-4.5,N,0.09918355004535834,gray,0,0.00596853499110646,-0.5179844035199712,-0.3149188088893236,-0.43850502308392186
97643628,40.82256022,-74.1811800017,2968.272705078125,-1.75,N,0,gray,0,0.13682201290725868,-0.09427868918136853,-0.7838879526530268,-0.3710479494867657
97643628,40.82256022,-74.1811800017,2968.272705078125,-1.75,N,0,gray,0,0.13682201290725868,-0.09427868918136853,-0.7838879526530268,-0.3710479494867657
97643889,30.5877839722,-85.1955459722,13.90119171142578,6.5,N,0.3637400228050171,gray,0,-0.5940881901163989,1.1768384538344399,0.9359823985236378,-0.24035005246272145
97643889,30.5877839722,-85.1955459722,13.90119171142578,6.5,N,0.3637400228050171,gray,0,-0.5940881901163989,1.1768384538344399,0.9359823985236378,-0.24035005246272145
97643938,41.4077063416,-81.8889066756,439.7530347124918,-3.25,N,0.5004392386530016,gray,0,-0.4887326328963093,-0.3253908970024246,1.5823367000190103,0.5840290660294503
97643938,41.4077063416,-81.8889066756,439.7530347124918,-3.25,N,0.5004392386530016,gray,0,-0.4887326328963093,-0.3253908970024246,1.5823367000190103,0.5840290660294503
97643941,41.4077063416,-81.8889066756,439.7530347124918,-3.25,N,0.4967892586106246,melanic,1,-0.4887326328963093,-0.3253908970024246,1.5650785154264513,0.5543676926107572
97643941,41.4077063416,-81.8889066756,439.7530347124918,-3.25,N,0.4967892586106246,melanic,1,-0.4887326328963093,-0.3253908970024246,1.5650785154264513,0.5543676926107572
97644538,44.4913464604,-93.5544399766,18.43279841010007,-12.25,N,0.09703196347031964,gray,0,-0.5929670726275639,-1.712064143928761,-0.32509214623576793,-0.902992211174621
97644538,44.4913464604,-93.5544399766,18.43279841010007,-12.25,N,0.09703196347031964,gray,0,-0.5929670726275639,-1.712064143928761,-0.32509214623576793,-0.902992211174621
97645964,39.154776352,-76.6790709095,750.8057861328125,-0.5,N,0.17185269768769626,gray,0,-0.411778320054113,0.09831481733617817,0.028682402524062626,-0.32335645071873087
97645964,39.154776352,-76.6790709095,750.8057861328125,-0.5,N,0.17185269768769626,gray,0,-0.411778320054113,0.09831481733617817,0.028682402524062626,-0.32335645071873087
97647401,42.0763301201,-71.20620586,464.784032140096,-4,N,0.44392523364485986,gray,0,-0.4825399752265074,-0.4409470009129526,1.3151217785203806,-0.4756078075544807
97647401,42.0763301201,-71.20620586,464.784032140096,-4,N,0.44392523364485986,gray,0,-0.4825399752265074,-0.4409470009129526,1.3151217785203806,-0.4756078075544807
97647578,42.33903,-71.0887445,8266.172980355992,-3.25,N,0.008362168396770469,gray,0,1.4475201929711838,-0.3253908970024246,-0.7443491485746495,-0.4487430247168673
97647578,42.33903,-71.0887445,8266.172980355992,-3.25,N,0.008362168396770469,gray,0,1.4475201929711838,-0.3253908970024246,-0.7443491485746495,-0.4487430247168673
97649256,42.0771104699,-71.2078182,463.80459247462375,-4,N,0.4189895470383275,gray,0,-0.48278228816565555,-0.4409470009129526,1.1972184811320776,-0.4749680715308582
97649256,42.0771104699,-71.2078182,463.80459247462375,-4,N,0.4189895470383275,gray,0,-0.48278228816565555,-0.4409470009129526,1.1972184811320776,-0.4749680715308582
97649342,34.3190128152,-84.5522676151,150.3074951171875,2.5,N,0.6295448038935013,gray,0,-0.5603413311093554,0.5605392329782903,2.1927859767214186,-0.2044978328320571
97649342,34.3190128152,-84.5522676151,150.3074951171875,2.5,N,0.6295448038935013,gray,0,-0.5603413311093554,0.5605392329782903,2.1927859767214186,-0.2044978328320571
97655287,38.926630281,-76.8097534469,830.791259765625,-0.75,N,0.30375035785857435,gray,0,-0.3919899493270744,0.05979611603266883,0.652333529414407,-0.0692561908660459
97655287,38.926630281,-76.8097534469,830.791259765625,-0.75,N,0.30375035785857435,gray,0,-0.3919899493270744,0.05979611603266883,0.652333529414407,-0.0692561908660459
97655595,38.638200659,-78.3894143828,33.237573137786846,-2.5,N,0.5549219687875151,gray,0,-0.5893043779214394,-0.20983479309189657,1.8399471534602003,-0.4823362324508885
97655595,38.638200659,-78.3894143828,33.237573137786846,-2.5,N,0.5549219687875151,gray,0,-0.5893043779214394,-0.20983479309189657,1.8399471534602003,-0.4823362324508885
97656116,43.51361159,-80.5013773,219.92118711249813,-7.25,N,0.11349419124218052,gray,0,-0.5431189345626407,-0.941690117858574,-0.24725386701424346,0.30784600173297455
97657739,38.9508583333,-77.0616888889,3955.0456542968745,0,N,0.26049700085689803,gray,0,0.38094920320426595,0.17535221994319686,0.44781887160365635,-0.04363523836785648
97657739,38.9508583333,-77.0616888889,3955.0456542968745,0,N,0.26049700085689803,gray,0,0.38094920320426595,0.17535221994319686,0.44781887160365635,-0.04363523836785648
97657961,27.7901425058,-82.637373284,1709.5321383104792,13.5,N,0,gray,0,-0.17458984543476266,2.255362090332701,-0.7838879526530268,-0.12393308529182785
97657961,27.7901425058,-82.637373284,1709.5321383104792,13.5,N,0,gray,0,-0.17458984543476266,2.255362090332701,-0.7838879526530268,-0.12393308529182785
97659468,38.9230625743,-77.3476528623,568.5296898236865,-0.75,N,0.5034266133637921,gray,0,-0.4568733454958665,0.05979611603266883,1.5964618907344073,-0.33203565373257893
97659468,38.9230625743,-77.3476528623,568.5296898236865,-0.75,N,0.5034266133637921,gray,0,-0.4568733454958665,0.05979611603266883,1.5964618907344073,-0.33203565373257893
97661604,39.1448745728,-84.5095672607,2145.8188550111317,-2.5,N,0.09868043602983359,gray,0,-0.06665270508615194,-0.20983479309189657,-0.31729768067772257,-0.4574434679227311
97661604,39.1448745728,-84.5095672607,2145.8188550111317,-2.5,N,0.09868043602983359,gray,0,-0.06665270508615194,-0.20983479309189657,-0.31729768067772257,-0.4574434679227311
97662868,40.6843032837,-73.6796798706,3602.147162519889,-0.75,N,0,gray,0,0.2936422727439452,0.05979611603266883,-0.7838879526530268,-0.31102291692807216
97663549,34.6981162938,-86.7528482593,705.9328116588044,2.5,N,0.021148899685624462,gray,0,-0.4228798740511921,0.5605392329782903,-0.6838897032197689,-0.2494771564341507
97663549,34.6981162938,-86.7528482593,705.9328116588044,2.5,N,0.021148899685624462,gray,0,-0.4228798740511921,0.5605392329782903,-0.6838897032197689,-0.2494771564341507
97664372,44.8455615068,-93.1718476919,362.61669921875,-11.25,N,0.01939719486720381,gray,0,-0.5078161281104855,-1.5579893387147237,-0.6921722814138929,-0.7177343615111679
97664372,44.8455615068,-93.1718476919,362.61669921875,-11.25,N,0.01939719486720381,gray,0,-0.5078161281104855,-1.5579893387147237,-0.6921722814138929,-0.7177343615111679
97671222,41.8372789918,-87.6402035728,4907.689028491215,-4.75,N,0,melanic,1,0.6166327517665292,-0.5565031048234806,-0.7838879526530268,-0.41389956547604123
97671222,41.8372789918,-87.6402035728,4907.689028491215,-4.75,N,0,melanic,1,0.6166327517665292,-0.5565031048234806,-0.7838879526530268,-0.41389956547604123
97674697,39.3925111492,-76.6126391664,2270.545539612076,-0.75,N,0.06344669905687339,gray,0,-0.035795378594990185,0.05979611603266883,-0.4838932043532532,-0.39699913426967315
97674697,39.3925111492,-76.6126391664,2270.545539612076,-0.75,N,0.06344669905687339,gray,0,-0.035795378594990185,0.05979611603266883,-0.4838932043532532,-0.39699913426967315
97677256,27.9005949527,-82.4968779348,2183.182861328125,13,N,0,gray,0,-0.05740886648312887,2.1783246877256826,-0.7838879526530268,-0.11354801842995686
97677414,45.5517453,-73.6961137,4848.83154296875,-10.5,N,0.08112094395280235,gray,0,0.6020714359340247,-1.4424332348041955,-0.4003241498908625,-0.6823818350097625
97677414,45.5517453,-73.6961137,4848.83154296875,-10.5,N,0.08112094395280235,gray,0,0.6020714359340247,-1.4424332348041955,-0.4003241498908625,-0.6823818350097625
97679675,34.7399588918,-86.5118156746,87.00983856876056,2.5,N,0.9098454493417286,gray,0,-0.5760011432857903,0.5605392329782903,3.5181302866614548,-0.2686358696307983
97679675,34.7399588918,-86.5118156746,87.00983856876056,2.5,N,0.9098454493417286,gray,0,-0.5760011432857903,0.5605392329782903,3.5181302866614548,-0.2686358696307983
97682102,42.2172863453,-71.2226021241,517.9968538541024,-4.25,N,0.1717948717948718,gray,0,-0.46937514671848934,-0.4794657022164619,0.028408984609167878,-0.4861616512024315
97682102,42.2172863453,-71.2226021241,517.9968538541024,-4.25,N,0.1717948717948718,gray,0,-0.46937514671848934,-0.4794657022164619,0.028408984609167878,-0.4861616512024315
97682107,40.6642760272,-73.9622408152,17956.183206248184,-0.75,N,0.14084101382488481,gray,0,3.8448244282253268,0.05979611603266883,-0.11795000598684803,-0.3404127264635943
97682107,40.6642760272,-73.9622408152,17956.183206248184,-0.75,N,0.14084101382488481,gray,0,3.8448244282253268,0.05979611603266883,-0.11795000598684803,-0.3404127264635943
97682571,43.6769315,-79.35799,7425.180664062499,-4.75,N,0.17758620689655175,melanic,1,1.2394590666496221,-0.5565031048234806,0.05579212891728622,0.7421027349291354
97682571,43.6769315,-79.35799,7425.180664062499,-4.75,N,0.17758620689655175,melanic,1,1.2394590666496221,-0.5565031048234806,0.05579212891728622,0.7421027349291354
97684648,44.2447689722,-76.6154039722,231.782010131828,-8,N,0.461307538358906,gray,0,-0.5401845722043985,-1.057246221769102,1.3973104535038636,0.4711797836876497
97684648,44.2447689722,-76.6154039722,231.782010131828,-8,N,0.461307538358906,gray,0,-0.5401845722043985,-1.057246221769102,1.3973104535038636,0.4711797836876497
97685132,41.4090616667,-81.8839283333,421.7229005260477,-3.25,N,0.49194257251684737,melanic,1,-0.4931932801030447,-0.3253908970024246,1.5421619508706281,0.55433946071258
97685132,41.4090616667,-81.8839283333,421.7229005260477,-3.25,N,0.49194257251684737,melanic,1,-0.4931932801030447,-0.3253908970024246,1.5421619508706281,0.55433946071258
97689121,40.04075075,-75.39692175,551.3903323036957,-1.75,N,0.14031563845050216,gray,0,-0.46111361495011527,-0.09427868918136853,-0.12043413606049526,-0.19954454645280514
97689121,40.04075075,-75.39692175,551.3903323036957,-1.75,N,0.14031563845050216,gray,0,-0.46111361495011527,-0.09427868918136853,-0.12043413606049526,-0.19954454645280514
97690212,36.1272009384,-82.6123594845,12.97350444657823,0,N,0.725243274184316,gray,0,-0.5943176995345694,0.17535221994319686,2.645276633198781,-0.4125844041324142
97690212,36.1272009384,-82.6123594845,12.97350444657823,0,N,0.725243274184316,gray,0,-0.5943176995345694,0.17535221994319686,2.645276633198781,-0.4125844041324142
97691998,39.0285305,-77.0419,2597.83251953125,-0.75,N,0.038010860245784504,gray,0,0.045175275182780424,0.05979611603266883,-0.6041613692121715,0.02586953690596774
97691998,39.0285305,-77.0419,2597.83251953125,-0.75,N,0.038010860245784504,gray,0,0.045175275182780424,0.05979611603266883,-0.6041613692121715,0.02586953690596774
97692190,41.8783890058,-87.6297982782,9673.899483361063,-4.75,N,0,gray,0,1.7957911059074843,-0.5565031048234806,-0.7838879526530268,-0.3971276766292035
97692190,41.8783890058,-87.6297982782,9673.899483361063,-4.75,N,0,gray,0,1.7957911059074843,-0.5565031048234806,-0.7838879526530268,-0.3971276766292035
97693524,41.8783890058,-87.6297982782,9673.899483361063,-4.75,N,0,gray,0,1.7957911059074843,-0.5565031048234806,-0.7838879526530268,-0.3971276766292035
97693870,43.6783776118,-79.4956000761,5245.882812845718,-4.75,N,0.1032110091743119,melanic,1,0.7003017441276831,-0.5565031048234806,-0.2958757915907403,0.6949954764691634
97693870,43.6783776118,-79.4956000761,5245.882812845718,-4.75,N,0.1032110091743119,melanic,1,0.7003017441276831,-0.5565031048234806,-0.2958757915907403,0.6949954764691634
97697241,42.2709366667,-83.76387,1485.0827792040875,-5,N,0.04541559554413025,gray,0,-0.2301185174012867,-0.59502180612699,-0.5691495918451183,0.7654279508411763
97700463,34.6687972876,-86.4077846742,76.05533599853516,2.5,N,0.9914236706689536,gray,0,-0.578711282366607,0.5605392329782903,3.9038562320233487,-0.29170310735136373
97700463,34.6687972876,-86.4077846742,76.05533599853516,2.5,N,0.9914236706689536,gray,0,-0.578711282366607,0.5605392329782903,3.9038562320233487,-0.29170310735136373
97701080,35.1194970996,-85.0382448538,132.14418206033935,1.5,N,0.40360411899313503,gray,0,-0.5648349267096034,0.40646442776425296,1.1244716293255803,-0.2794900827496264
97701080,35.1194970996,-85.0382448538,132.14418206033935,1.5,N,0.40360411899313503,gray,0,-0.5648349267096034,0.40646442776425296,1.1244716293255803,-0.2794900827496264
97701820,39.0294732825,-77.4961031139,1419.5747366769574,-0.75,N,0.03316180674671241,gray,0,-0.24632517808920543,0.05979611603266883,-0.6270891275600454,-0.35887008462061326
97701820,39.0294732825,-77.4961031139,1419.5747366769574,-0.75,N,0.03316180674671241,gray,0,-0.24632517808920543,0.05979611603266883,-0.6270891275600454,-0.35887008462061326
97702607,40.8993033333,-74.0067583333,2351.538330078125,-1.75,N,0.00884955752212389,gray,0,-0.015757798129853656,-0.09427868918136853,-0.7420446287153362,-0.1941795494423698
97702607,40.8993033333,-74.0067583333,2351.538330078125,-1.75,N,0.00884955752212389,gray,0,-0.015757798129853656,-0.09427868918136853,-0.7420446287153362,-0.1941795494423698
97702828,39.3929033333,-76.6097033333,2511.1563984665268,-0.75,N,0.03513281919451586,gray,0,0.023731641246395176,0.05979611603266883,-0.6177695980657767,-0.39701093871136756
97702828,39.3929033333,-76.6097033333,2511.1563984665268,-0.75,N,0.03513281919451586,gray,0,0.023731641246395176,0.05979611603266883,-0.6177695980657767,-0.39701093871136756
97706417,35.2928924561,-81.1930236816,394.3027785876434,2.25,N,0.2524705132291999,gray,0,-0.4999770061179539,0.5220205316747809,0.4098672654303531,-0.2180279211011033
97706417,35.2928924561,-81.1930236816,394.3027785876434,2.25,N,0.2524705132291999,gray,0,-0.4999770061179539,0.5220205316747809,0.4098672654303531,-0.2180279211011033
97708245,44.1447833333,-94.01485555,948.7689208984376,-11.25,N,0.3449358059914408,gray,0,-0.362802328250748,-1.5579893387147237,0.8470705028093081,-0.905238987474286
97708245,44.1447833333,-94.01485555,948.7689208984376,-11.25,N,0.3449358059914408,gray,0,-0.362802328250748,-1.5579893387147237,0.8470705028093081,-0.905238987474286
97710734,31.3864383333,-94.76918,154.77090454101565,5,N,0.31419594401599543,gray,0,-0.5592370855960921,0.9457262460133837,0.7017233485337621,-0.24393292676505046
97710734,31.3864383333,-94.76918,154.77090454101565,5,N,0.31419594401599543,gray,0,-0.5592370855960921,0.9457262460133837,0.7017233485337621,-0.24393292676505046
97712885,46.3594595,-94.2279431,247.6683807373047,-15.5,N,0.1402805611222445,gray,0,-0.5362542911574742,-2.2128072608743823,-0.12059999203752969,-0.5176334147628927
97712885,46.3594595,-94.2279431,247.6683807373047,-15.5,N,0.1402805611222445,gray,0,-0.5362542911574742,-2.2128072608743823,-0.12059999203752969,-0.5176334147628927
97714171,35.957775,-83.882435,653.0579631895422,0.75,N,0.13591301566997122,gray,0,-0.4359610881282508,0.2909083238537249,-0.14125103800397226,-0.35001013838958167
97714171,35.957775,-83.882435,653.0579631895422,0.75,N,0.13591301566997122,gray,0,-0.4359610881282508,0.2909083238537249,-0.14125103800397226,-0.35001013838958167
97715794,43.5621753885,-79.6753440462,3289.040283203125,-5.25,N,0.4088123723373213,gray,0,0.21617976957056234,-0.6335405074304993,1.1490977907224096,0.38145753767084356
97715794,43.5621753885,-79.6753440462,3289.040283203125,-5.25,N,0.4088123723373213,gray,0,0.21617976957056234,-0.6335405074304993,1.1490977907224096,0.38145753767084356
97717590,45.5113894997,-75.4393026997,266.500092780424,-12.5,N,0.36372517095408663,melanic,1,-0.5315953339442584,-1.7505828452322703,0.9359121745821578,0.4919705339585808
97717590,45.5113894997,-75.4393026997,266.500092780424,-12.5,N,0.36372517095408663,melanic,1,-0.5315953339442584,-1.7505828452322703,0.9359121745821578,0.4919705339585808
97719599,25.7289466667,-80.325705,2449.9128928927134,17.5,N,0.007250945775535929,gray,0,0.008580025110675854,2.8716613111888507,-0.7496033376107639,0.056569925875771414
97719599,25.7289466667,-80.325705,2449.9128928927134,17.5,N,0.007250945775535929,gray,0,0.008580025110675854,2.8716613111888507,-0.7496033376107639,0.056569925875771414
97726407,43.2138320843,-77.6603598119,1298.937192554586,-4,N,0,gray,0,-0.2761708530382833,-0.4409470009129526,-0.7838879526530268,-0.38614625409636494
97726407,43.2138320843,-77.6603598119,1298.937192554586,-4,N,0,gray,0,-0.2761708530382833,-0.4409470009129526,-0.7838879526530268,-0.38614625409636494
97728436,38.494720752,-77.9842025056,185.79509701978463,-1.5,N,0.07208237986270023,gray,0,-0.5515617141268276,-0.05575998787785919,-0.443061152753233,-0.43545694565769505
97728436,38.494720752,-77.9842025056,185.79509701978463,-1.5,N,0.07208237986270023,gray,0,-0.5515617141268276,-0.05575998787785919,-0.443061152753233,-0.43545694565769505
97731918,44.8896866,-93.3499489,1900.8557342660663,-11.25,N,0.011137162954279007,gray,0,-0.12725647259034437,-1.5579893387147237,-0.7312281540045967,-0.7413958166651344
97731918,44.8896866,-93.3499489,1900.8557342660663,-11.25,N,0.011137162954279007,gray,0,-0.12725647259034437,-1.5579893387147237,-0.7312281540045967,-0.7413958166651344
97755517,29.8973994677,-95.4888103347,1841.044921875,8,N,0.04055984004570122,gray,0,-0.1420536410676245,1.4079506616554958,-0.5921090392270958,-0.207243478209965
97755517,29.8973994677,-95.4888103347,1841.044921875,8,N,0.04055984004570122,gray,0,-0.1420536410676245,1.4079506616554958,-0.5921090392270958,-0.207243478209965
97759086,42.3021,-72.5886216667,111.52528381347656,-6.5,N,0.8748890860692102,gray,0,-0.5699360329975411,-0.826134013948046,3.352846267834654,-0.4249857907176319
97759086,42.3021,-72.5886216667,111.52528381347656,-6.5,N,0.8748890860692102,gray,0,-0.5699360329975411,-0.826134013948046,3.352846267834654,-0.4249857907176319
97761697,29.6517133333,-82.3414216667,1344.4131487574969,9,N,0.026601830663615562,gray,0,-0.2649201216287164,1.562025466869533,-0.6581066336423885,-0.19132803015027328
97761697,29.6517133333,-82.3414216667,1344.4131487574969,9,N,0.026601830663615562,gray,0,-0.2649201216287164,1.562025466869533,-0.6581066336423885,-0.19132803015027328
97763441,43.2137220966,-77.5752239674,2156.4331557350765,-4,N,0.3113396172522137,gray,0,-0.06402673179132695,-0.4409470009129526,0.6882177912502461,-0.33553305378546666
97763441,43.2137220966,-77.5752239674,2156.4331557350765,-4,N,0.3113396172522137,gray,0,-0.06402673179132695,-0.4409470009129526,0.6882177912502461,-0.33553305378546666
97767195,43.0366173045,-81.2558178976,335.0958610454221,-5.25,N,0.08561643835616438,melanic,1,-0.5146247712772772,-0.6335405074304993,-0.3790681234613279,0.5786700711179431
97767195,43.0366173045,-81.2558178976,335.0958610454221,-5.25,N,0.08561643835616438,melanic,1,-0.5146247712772772,-0.6335405074304993,-0.3790681234613279,0.5786700711179431
97768188,29.7559707819,-95.5732645467,2580.0360118205426,8.25,N,0.025501432664756445,gray,0,0.04077242706259863,1.446469362959005,-0.6633096406640999,-0.20558592637365197
97768188,29.7559707819,-95.5732645467,2580.0360118205426,8.25,N,0.025501432664756445,gray,0,0.04077242706259863,1.446469362959005,-0.6633096406640999,-0.20558592637365197
97769297,45.4256872215,-73.4412144483,877.8593739829807,-10,N,0.49025787965616047,gray,0,-0.38034531873038135,-1.3653958321971769,1.5341962250217365,-0.745663621668994
97769297,45.4256872215,-73.4412144483,877.8593739829807,-10,N,0.49025787965616047,gray,0,-0.38034531873038135,-1.3653958321971769,1.5341962250217365,-0.745663621668994
97770689,41.6114783333,-73.932695,504.08607959269614,-4.5,N,0.44773118897185527,gray,0,-0.4728166661054788,-0.5179844035199712,1.3331174603656835,-0.570604994819487
97770689,41.6114783333,-73.932695,504.08607959269614,-4.5,N,0.44773118897185527,gray,0,-0.4728166661054788,-0.5179844035199712,1.3331174603656835,-0.570604994819487
97778712,40.1627334964,-75.2157132168,713.6165017333632,-1.75,N,0.18994572979148813,gray,0,-0.4209789325321728,-0.09427868918136853,0.11423160670080461,-0.30501034358366824
97778712,40.1627334964,-75.2157132168,713.6165017333632,-1.75,N,0.18994572979148813,gray,0,-0.4209789325321728,-0.09427868918136853,0.11423160670080461,-0.30501034358366824
97463216,43.9048443363,-69.9610312936,578.4975234854144,-6.75,N,0.1394616265750286,gray,0,-0.45440730786571853,-0.8646527152515553,-0.12447215665787964,-0.6448466951216859
97463216,43.9048443363,-69.9610312936,578.4975234854144,-6.75,N,0.1394616265750286,gray,0,-0.45440730786571853,-0.8646527152515553,-0.12447215665787964,-0.6448466951216859
97463811,43.9031850966,-69.9641522114,621.4540945836694,-6.75,N,0.08874892642427712,gray,0,-0.443779871214447,-0.8646527152515553,-0.36425679389628374,-0.6436123678658525
97463811,43.9031850966,-69.9641522114,621.4540945836694,-6.75,N,0.08874892642427712,gray,0,-0.443779871214447,-0.8646527152515553,-0.36425679389628374,-0.6436123678658525
97464565,38.9889533333,-80.219025,309.8444407672794,-3.25,N,0.04574042309891366,gray,0,-0.5208719614626105,-0.3253908970024246,-0.5676137111454662,-0.38437865848939784
97464565,38.9889533333,-80.219025,309.8444407672794,-3.25,N,0.04574042309891366,gray,0,-0.5208719614626105,-0.3253908970024246,-0.5676137111454662,-0.38437865848939784
97465246,40.6906966667,-73.8875883333,14273.542103128946,-0.75,N,0.061977515134044384,melanic,1,2.933740651467405,0.05979611603266883,-0.49083994023844213,-0.27294486024958103
97465246,40.6906966667,-73.8875883333,14273.542103128946,-0.75,N,0.061977515134044384,melanic,1,2.933740651467405,0.05979611603266883,-0.49083994023844213,-0.27294486024958103
97466847,45.4865004244,-75.488945726,650.0151506702141,-12,N,0.10329041487839773,melanic,1,-0.43671387859695204,-1.6735454426252516,-0.29550033794910263,0.5589435274343628
97466847,45.4865004244,-75.488945726,650.0151506702141,-12,N,0.10329041487839773,melanic,1,-0.43671387859695204,-1.6735454426252516,-0.29550033794910263,0.5589435274343628
97467420,30.4119791194,-91.1771682009,1311.5601342297823,7.5,N,0,gray,0,-0.27304794286235234,1.330913259048477,-0.7838879526530268,-0.13801365457094042
97467420,30.4119791194,-91.1771682009,1311.5601342297823,7.5,N,0,gray,0,-0.27304794286235234,1.330913259048477,-0.7838879526530268,-0.13801365457094042
97467593,30.4119374871,-91.1771606375,1311.43146587533,7.5,N,0,gray,0,-0.27307977535621775,1.330913259048477,-0.7838879526530268,-0.138013656010218
97467684,28.5309513233,-81.1401557893,738.0784057000029,11.25,N,0.015088757396449696,gray,0,-0.4149270683323901,1.908693778601117,-0.7125438473711004,-0.13646849714110493
97467684,28.5309513233,-81.1401557893,738.0784057000029,11.25,N,0.015088757396449696,gray,0,-0.4149270683323901,1.908693778601117,-0.7125438473711004,-0.13646849714110493
97467711,33.46483249,-82.0897363369,677.5436060447819,4.25,N,0.04811293575338519,gray,0,-0.4299033509379495,0.8301701421028557,-0.5563957699886188,-0.29118217847105204
97467711,33.46483249,-82.0897363369,677.5436060447819,4.25,N,0.04811293575338519,gray,0,-0.4299033509379495,0.8301701421028557,-0.5563957699886188,-0.29118217847105204
97472343,43.9062678768,-69.9669953529,583.3721937195892,-6.75,N,0.07363013698630137,gray,0,-0.4532013166102471,-0.8646527152515553,-0.4357428995481657,-0.6450348930518927
97472343,43.9062678768,-69.9669953529,583.3721937195892,-6.75,N,0.07363013698630137,gray,0,-0.4532013166102471,-0.8646527152515553,-0.4357428995481657,-0.6450348930518927
97472765,38.9909166667,-80.2183916667,308.8160767300375,-3.25,N,0.060234085069940053,gray,0,-0.5211263782696514,-0.3253908970024246,-0.4990833929481001,-0.384347101515793
97472765,38.9909166667,-80.2183916667,308.8160767300375,-3.25,N,0.060234085069940053,gray,0,-0.5211263782696514,-0.3253908970024246,-0.4990833929481001,-0.384347101515793
97473128,42.3667927226,-71.2608355657,2286.2388312196017,-4.5,N,0.10234093637454983,gray,0,-0.03191286520658603,-0.5179844035199712,-0.29998975298584973,-0.43875615774874577
97473128,42.3667927226,-71.2608355657,2286.2388312196017,-4.5,N,0.10234093637454983,gray,0,-0.03191286520658603,-0.5179844035199712,-0.29998975298584973,-0.43875615774874577
97474460,28.6011083333,-81.2014916667,1513.3796797781629,11.5,N,0.08728988498967856,gray,0,-0.22311787674050243,1.9472124799046264,-0.37115557309894925,-0.12409894504698024
97474460,28.6011083333,-81.2014916667,1513.3796797781629,11.5,N,0.08728988498967856,gray,0,-0.22311787674050243,1.9472124799046264,-0.37115557309894925,-0.12409894504698024
