ID,A_,TEMPERATE_OR_SUBPOLAR_NEEDLEAF_FOREST,SUBPOLAR_TAIGA_NEEDLELEAF_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_EVERGREEN_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_DECIDUOUS_FOREST,TEMPERATE_OR_SUBPOLAR_BROADLEAF_DECIDUOUS_FOREST,MIXED_FOREST,TROPICAL_OR_SUBTROPICAL_SHRUBLAND,TEMPERATE_OR_SUBPOLAR_SHRUBLAND,TROPICAL_OR_SUBTROPICAL_GRASSLAND,TEMPERATE_OR_SUBPOLAR_GRASSLAND,SUBPOLAR_OR_POLAR_SHRUBLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_GRASSLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_BARREN_LICHEN_MOSS,WETLAND,CROPLAND,BARREN_LAND,URBAN_AND_BUILT_UP
62256378,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,688500.000000000000000,72900.000000000000000,0.000000000000000,71100.000000000000000,0.000000000000000,89100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2215800.000000000000000,0.000000000000000
62257666,20700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,61200.000000000000000,936000.000000000000000,0.000000000000000,63900.000000000000000,0.000000000000000,21600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48600.000000000000000,28800.000000000000000,32400.000000000000000,1867500.000000000000000,59400.000000000000000
62258881,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,70200.000000000000000,0.000000000000000,122400.000000000000000,0.000000000000000,117000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,6300.000000000000000,9900.000000000000000,1822500.000000000000000,984600.000000000000000
62260689,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,126000.000000000000000,0.000000000000000,29700.000000000000000,0.000000000000000,465300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,495900.000000000000000,17100.000000000000000,1726200.000000000000000,265500.000000000000000
62260697,26100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,56700.000000000000000,949500.000000000000000,0.000000000000000,102600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9900.000000000000000,0.000000000000000,56700.000000000000000,1715400.000000000000000,219600.000000000000000
62260726,26100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,56700.000000000000000,961200.000000000000000,0.000000000000000,102600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9900.000000000000000,0.000000000000000,56700.000000000000000,1713600.000000000000000,217800.000000000000000
62261025,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354600.000000000000000,71100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,2698200.000000000000000,10800.000000000000000
62263463,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,106200.000000000000000,180000.000000000000000,0.000000000000000,2826000.000000000000000,0.000000000000000
62284945,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29700.000000000000000,0.000000000000000,36900.000000000000000,2953800.000000000000000,100800.000000000000000
62293922,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,35100.000000000000000,81000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3019500.000000000000000,0.000000000000000
62295201,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,409500.000000000000000,99000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,90900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,73800.000000000000000,78300.000000000000000,0.000000000000000,2160900.000000000000000,220500.000000000000000
62296716,121500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,274500.000000000000000,173700.000000000000000,0.000000000000000,113400.000000000000000,0.000000000000000,142200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,342000.000000000000000,452700.000000000000000,9900.000000000000000,1478700.000000000000000,36000.000000000000000
62298866,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,67500.000000000000000,178200.000000000000000,0.000000000000000,11700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10800.000000000000000,7200.000000000000000,0.000000000000000,2795400.000000000000000,59400.000000000000000
62300033,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2883600.000000000000000,258300.000000000000000
62305383,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1638000.000000000000000,60300.000000000000000,0.000000000000000,23400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29700.000000000000000,217800.000000000000000,0.000000000000000,1172700.000000000000000,0.000000000000000
62305948,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,109800.000000000000000,0.000000000000000,40500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18000.000000000000000,0.000000000000000,2976300.000000000000000,0.000000000000000
62306797,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,739800.000000000000000,2700.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,242100.000000000000000,0.000000000000000,0.000000000000000,1611900.000000000000000,534600.000000000000000
62307133,17100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,657900.000000000000000,227700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21600.000000000000000,0.000000000000000,2197800.000000000000000,18900.000000000000000
62307609,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,62100.000000000000000,15300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,137700.000000000000000,17100.000000000000000,0.000000000000000,1678500.000000000000000,927900.000000000000000
62307722,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2396700.000000000000000,163800.000000000000000,0.000000000000000,25200.000000000000000,0.000000000000000,96300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,275400.000000000000000,0.000000000000000,174600.000000000000000,0.000000000000000
62309746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,111600.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3022200.000000000000000,0.000000000000000
62310222,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26100.000000000000000,0.000000000000000,3106800.000000000000000,0.000000000000000
62311678,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,45900.000000000000000,5400.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,311400.000000000000000,40500.000000000000000,2715300.000000000000000,0.000000000000000
62312011,722700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,496800.000000000000000,413100.000000000000000,0.000000000000000,130500.000000000000000,0.000000000000000,424800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,129600.000000000000000,320400.000000000000000,8100.000000000000000,483300.000000000000000,17100.000000000000000
62312807,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,819900.000000000000000,116100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,103500.000000000000000,0.000000000000000,0.000000000000000,2093400.000000000000000,0.000000000000000
62312830,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,817200.000000000000000,117000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,103500.000000000000000,0.000000000000000,0.000000000000000,2090700.000000000000000,0.000000000000000
62314130,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3136500.000000000000000,0.000000000000000
62314556,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3150000.000000000000000,0.000000000000000
62315730,24300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,288000.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,0.000000000000000,9000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,13500.000000000000000,27000.000000000000000,2604600.000000000000000,149400.000000000000000
62315744,25200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,583200.000000000000000,225000.000000000000000,0.000000000000000,87300.000000000000000,0.000000000000000,96300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,53100.000000000000000,85500.000000000000000,4500.000000000000000,1984500.000000000000000,0.000000000000000
62315806,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1553400.000000000000000,72900.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,11700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,989100.000000000000000,0.000000000000000,507600.000000000000000,0.000000000000000
62315894,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,104400.000000000000000,2700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3018600.000000000000000,10800.000000000000000
62316023,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12600.000000000000000,89100.000000000000000,0.000000000000000,60300.000000000000000,0.000000000000000,36900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26100.000000000000000,0.000000000000000,36000.000000000000000,2879100.000000000000000,0.000000000000000
62316606,24300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,430200.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,0.000000000000000,12600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,30600.000000000000000,38700.000000000000000,2428200.000000000000000,149400.000000000000000
62318512,24300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,429300.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,0.000000000000000,12600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,30600.000000000000000,38700.000000000000000,2431800.000000000000000,149400.000000000000000
62320234,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3137400.000000000000000,0.000000000000000
62320839,99000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,68400.000000000000000,63000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,81900.000000000000000,0.000000000000000,2664900.000000000000000,164700.000000000000000
62321733,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,955800.000000000000000,0.000000000000000,0.000000000000000,24300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,583200.000000000000000,846000.000000000000000,0.000000000000000,725400.000000000000000,4500.000000000000000
62321739,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1452600.000000000000000,45000.000000000000000,0.000000000000000,44100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,251100.000000000000000,188100.000000000000000,0.000000000000000,764100.000000000000000,388800.000000000000000
