id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
21297485,37.77275,-122.4591533333,6888.4111328125,7.5,Y,0.07055127106540988,gray,0,1.1066625225156899,1.3309132590484531,-0.4503006877501827,-0.1677101701184421
21297561,37.77277,-122.4580833333,6888.4111328125,7.25,Y,0.06624785836664764,gray,0,1.1066625225156899,1.2923945577449438,-0.47064849510006523,-0.1677101701184421
21310367,47.42295,-122.1699866667,1226.9436566486247,2.25,Y,0.07613050944476245,gray,0,-0.29398202191373457,0.5220205316747579,-0.4239203994420712,-0.1677101701184421
21327332,47.6683608117,-117.4015546684,1785.411246066359,-2,Y,0,gray,0,-0.15581738780572096,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21328217,37.3070430849,-122.0056542848,2983.94189453125,6,Y,0,gray,0,0.1406985634333529,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
21332615,47.3751395877,-121.8682506677,49.62244257531788,1.75,Y,0.8338092518560822,melanic,1,-0.5852507684843935,0.4449831290677393,3.1586086682722687,-0.1677101701184421
21366177,47.31707945,-122.40658711,1592.30908203125,2.25,Y,0.5385679695607056,gray,0,-0.20359077760474809,0.5220205316747579,1.7626206107925666,-0.1677101701184421
21374356,47.6685004325,-117.4036166797,1877.4120413546823,-2,Y,0,gray,0,-0.13305643182632312,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21374439,47.6685001189,-117.403358454,1866.3213051204475,-2,Y,0,gray,0,-0.1358002750552367,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21374889,47.6676308662,-117.4020553097,1794.300218224146,-2,Y,0,gray,0,-0.15361826003349438,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21392836,47.7686020626,-117.3558866031,308.7213439941406,-2.5,Y,0.02144695453245639,gray,0,-0.5211498151065194,-0.2098347930919188,-0.6824804117974644,-0.1677101701184421
21396722,37.3267883333,-121.8910616667,3730.271262090116,6.25,Y,0,gray,0,0.3253401181927731,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
21410487,48.4703416667,-123.309945,2121.60400390625,3.5,Y,0.0795355587808418,gray,0,-0.07264344851742327,0.7146140381923043,-0.40782031963161847,-0.1677101701184421
21411171,48.4643966667,-123.312155,2121.60400390625,3.5,Y,0.1429796968830426,gray,0,-0.07264344851742327,0.7146140381923043,-0.10783768028256772,-0.1677101701184421
21411174,48.4643966667,-123.31215,2121.60400390625,3.5,Y,0.1429796968830426,melanic,1,-0.07264344851742327,0.7146140381923043,-0.10783768028256772,-0.1677101701184421
21420755,47.6668013639,-117.4036884399,1842.8084528839015,-2,Y,0,gray,0,-0.14161734427761585,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21439599,49.1723155,-123.9696919,1427.9239281634534,1.5,Y,0.13129548762736537,gray,0,-0.24425959181581752,0.40646442776423,-0.16308407555360815,-0.1677101701184421
21439625,49.1723155,-123.9696919,1427.9239281634534,1.5,Y,0.13092813500145475,gray,0,-0.24425959181581752,0.40646442776423,-0.1648210273601715,-0.1677101701184421
21439629,49.1723155,-123.9696919,1427.9239281634534,1.5,Y,0.12827225130890055,gray,0,-0.24425959181581752,0.40646442776423,-0.17737883055095796,-0.1677101701184421
21442652,48.46655,-123.3117833333,2121.60400390625,3.5,Y,0.13342857142857142,gray,0,-0.07264344851742327,0.7146140381923043,-0.15299822479135625,-0.1677101701184421
21450529,47.0256274,-122.8393002,1794.3568115234375,1.25,Y,0.10818350898946064,gray,0,-0.15360425887633192,0.36794572646072066,-0.27236434256912045,-0.1677101701184421
21453278,37.4327548,-122.0881145,2123.4664030014833,6,Y,0,melanic,1,-0.07218269180668149,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
21454655,47.6661457262,-117.4006451481,1710.0719700247796,-2,Y,0,gray,0,-0.1744562913078924,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21456318,37.5178892,-122.2976188,2222.719687960395,6.25,Y,0.0011425307055127102,gray,0,-0.04762747309709785,1.1383197525309066,-0.778485729739628,-0.1677101701184421
21463639,49.1809379978,-123.9495224201,1448.4805908203125,1.5,Y,0.18433931484502447,melanic,1,-0.2391738825852639,0.40646442776423,0.08772281954985635,-0.1677101701184421
21463771,49.1809800766,-123.9482349597,1448.4805908203125,1.5,Y,0.20637027206370276,melanic,1,-0.2391738825852639,0.40646442776423,0.19189169773997364,-0.1677101701184421
21464247,37.30482583,-121.84720085,3411.022216796875,6,Y,0.00228636753358102,melanic,1,0.24635804587902987,1.0998010512273972,-0.7730773310926824,-0.1677101701184421
21464928,47.6676234594,-117.4025978408,1816.830855017089,-2,Y,0,gray,0,-0.14804419047654277,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21467946,49.9043,-119.3898033333,499.07038960342913,-4.75,Y,0.0020045819014891156,gray,0,-0.4740575455858527,-0.5565031048235025,-0.7744096968584432,-0.1677101701184421
21470857,49.2660376918,-122.8933613999,2237.2540317388916,2,Y,0.225557461406518,melanic,1,-0.04403168288794748,0.48350183037124855,0.282614400781124,-0.1677101701184421
21482639,37.3716224677,-122.080396051,2364.34130859375,6,Y,0,gray,0,-0.012590346919386526,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
21495855,37.3866667645,-122.1073406843,1555.1305896778715,6,Y,0,gray,0,-0.21278872013539302,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
21498936,37.371465303,-122.0913735778,2253.4462101904905,5.5,Y,0,gray,0,-0.04002574511542724,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
21503336,47.7122468071,-122.3792279499,2018.967041015625,3.25,Y,0.39576547231270354,gray,0,-0.09803578764766012,0.676095336888795,1.0874081906776623,-0.1677101701184421
21516032,37.6673821638,-122.4245821168,3118.1513671875005,7.25,Y,0.03367579908675799,melanic,1,0.17390192748660707,1.2923945577449438,-0.6246588198376329,-0.1677101701184421
21535605,47.6680607457,-117.4008336983,1749.335487296716,-2,Y,0,gray,0,-0.16474251453648336,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21541117,48.4447174072,-123.2916641235,2121.60400390625,4.75,Y,0.07917498336660013,gray,0,-0.07264344851742327,0.9072075447098508,-0.40952522677803366,-0.1677101701184421
21550519,48.4633416667,-123.3129366667,2121.60400390625,3.5,Y,0.13272311212814644,gray,0,-0.07264344851742327,0.7146140381923043,-0.15633384490103316,-0.1677101701184421
21556593,51.0626804543,-114.0997675698,3138.0588378906245,-11.5,Y,0,gray,0,0.17882702691552982,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
21569576,47.6684533333,-117.4016116667,1789.3885069956114,-2,Y,0,gray,0,-0.15483341521455377,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21576942,37.7670116667,-122.4413,7135.408620787943,7.25,Y,0.03482729089351984,gray,0,1.167769591571042,1.2923945577449438,-0.6192142261885745,-0.1677101701184421
21579787,36.9746541136,-122.0220274123,1831.4834315688736,5.5,Y,0,melanic,1,-0.14441914953168203,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
21581799,48.4138111773,-123.3648821098,4161.07080078125,3.5,Y,0.04117459304181296,gray,0,0.4319197331337569,0.7146140381923043,-0.5892023053374531,-0.1677101701184421
21590525,49.2987283333,-123.14,2429.855712687956,2.5,Y,0.5457072266831379,melanic,1,0.0036178876174072982,0.5605392329782671,1.7963771288672357,-0.1677101701184421
21612664,47.6684833333,-117.4034716667,1870.8529097767216,-2,Y,0,gray,0,-0.1346791580716906,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21616140,47.7533421347,-122.3620900501,2292.552734375,3.25,Y,0.17589948600799543,gray,0,-0.03035080836426802,0.676095336888795,0.04781681395312533,-0.1677101701184421
21630957,49.2268843573,-123.0186300972,6540.7777577521165,2,Y,0.20189003436426117,gray,0,1.0206581795975467,0.48350183037124855,0.17070780951653217,-0.1677101701184421
21645055,47.6659914885,-117.3970057727,1565.3246613184203,-2,Y,0,gray,0,-0.21026671132955382,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21649055,48.46647,-123.36975,4161.07080078125,3.5,Y,0.039169139465875365,gray,0,0.4319197331337569,0.7146140381923043,-0.5986846826665082,-0.1677101701184421
21649408,47.6683749352,-117.4020150026,1805.765819615955,-2,Y,0,gray,0,-0.1507816753307379,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21657030,47.6358016667,-122.2946583333,4982.716115065387,3.25,Y,0.12242562929061784,gray,0,0.6351944197328335,0.676095336888795,-0.20502338774386084,-0.1677101701184421
21666732,47.66772,-117.403375,1851.0032085822647,-2,Y,0,gray,0,-0.13958996534977264,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21678255,46.9974438,-122.8853415,896.9425277747504,1.25,Y,0.09519725557461406,gray,0,-0.37562415493998186,0.36794572646072066,-0.33376718751542395,-0.1677101701184421
21688358,48.44455,-123.35398,4161.07080078125,3.5,Y,0.00884703196347032,gray,0,0.4319197331337569,0.7146140381923043,-0.7420565703032257,-0.1677101701184421
21715330,48.4635701962,-123.3134534677,2121.60400390625,3.5,Y,0.1290045766590389,gray,0,-0.07264344851742327,0.7146140381923043,-0.17391617981649873,-0.1677101701184421
21715419,48.4632020211,-123.3167442867,2141.5336785720137,3.5,Y,0.10426811801775995,gray,0,-0.06771285583798432,0.7146140381923043,-0.2908774684923091,-0.1677101701184421
21716194,48.4784858202,-123.3356184336,2872.2639658509775,3.5,Y,0.07784773898111047,gray,0,0.11306949337373107,0.7146140381923043,-0.415800830572651,-0.1677101701184421
21721102,49.3258008946,-122.9506600346,15.790163040161133,2,Y,0.522468142186452,melanic,1,-0.5936208594468585,0.48350183037124855,1.6864958677782838,-0.1677101701184421
21721703,48.4641083333,-123.3124166667,2121.60400390625,3.5,Y,0.13872997711670482,gray,0,-0.07264344851742327,0.7146140381923043,-0.12793161157605024,-0.1677101701184421
21721969,48.4624833333,-123.3161083333,2132.8618379942536,3.5,Y,0.11155606407322656,gray,0,-0.06985826535354538,0.7146140381923043,-0.25641790518906776,-0.1677101701184421
21725875,49.1723155,-123.9696919,1427.9239281634534,1.5,Y,0.13056120965396917,melanic,1,-0.24425959181581752,0.40646442776423,-0.16655595886803568,-0.1677101701184421
21726712,48.4626616667,-123.3162166667,2133.4964027075853,3.5,Y,0.1087018544935806,gray,0,-0.06970127432470745,0.7146140381923043,-0.2699134518001398,-0.1677101701184421
21779681,48.460395,-123.3174533333,2233.427160509754,3.5,Y,0.10857142857142855,melanic,1,-0.04497844913395933,0.7146140381923043,-0.270530144114624,-0.1677101701184421
21798861,49.1901779175,-122.785484314,2317.325953478516,1,Y,0.05030008573878251,melanic,1,-0.02422192493759755,0.3294270251572114,-0.5460542783252861,-0.1677101701184421
21806167,47.66678789,-122.34529144,3947.580425234657,3.25,Y,0.04851425106124924,gray,0,0.3791023088428841,0.676095336888795,-0.5544982325822501,-0.1677101701184421
21811819,51.0542030291,-114.0682655476,3117.3287337185384,-11,Y,0.012597480503899219,melanic,1,0.17369840833097863,-1.519470637411235,-0.7243233409528906,-0.1677101701184421
21811847,51.0557628489,-114.0729654106,3138.058837890625,-11,Y,0.013872135102533174,melanic,1,0.17882702691552993,-1.519470637411235,-0.7182963972163289,-0.1677101701184421
21836242,50.9934166667,-114.1466,1499.5959716576751,-12,Y,0.1699475065616798,gray,0,-0.22652796002053768,-1.6735454426252723,0.01967409569630461,-0.1677101701184421
21838174,37.40035,-122.0617055,2320.2970816765123,6.25,Y,0,gray,0,-0.023486869138223145,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
21839004,48.46074977,-123.31693528,2197.549022450897,3.5,Y,0.1115549215406562,melanic,1,-0.05385468458845912,0.7146140381923043,-0.2564233074207987,-0.1677101701184421
21843624,48.4971807376,-123.3998360802,1690.7464085235786,2.75,Y,0.19560251284980013,gray,0,-0.17923742665816267,0.5990579342817764,0.14097854917362057,-0.1677101701184421
21843765,47.6673038024,-117.4022917031,1797.8917699054612,-2,Y,0,gray,0,-0.15272971173931976,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21851919,49.3187893715,-122.9081121753,55.890453338623054,2,Y,0.845718901453958,melanic,1,-0.5837000653995466,0.48350183037124855,3.214921012122507,-0.1677101701184421
21851973,48.4657216667,-123.3099366667,2121.60400390625,3.5,Y,0.1487603305785124,gray,0,-0.07264344851742327,0.7146140381923043,-0.0805051353863997,-0.1677101701184421
21854548,47.6683083333,-117.399855,1709.982494671307,-2,Y,0,gray,0,-0.17447842747068587,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21877106,47.6676446619,-117.4021693134,1799.337731437858,-2,Y,0,gray,0,-0.15237198149705775,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21885485,48.4661521912,-123.3320846558,3190.2026215614105,3.5,Y,0.02512132457893234,gray,0,0.1917273758854548,0.7146140381923043,-0.6651069040557192,-0.1677101701184421
21890530,47.666610528,-117.4014880978,1751.9719530594234,-2,Y,0,gray,0,-0.1640902540752764,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21895643,37.9780666667,-122.57837,444.6478576660156,6.25,Y,0.20946138500997435,melanic,1,-0.48752165586699564,1.1383197525309066,0.20650739349826164,-0.1677101701184421
21897556,48.4638712515,-123.3090696484,2121.60400390625,3.5,Y,0.1584356266057665,gray,0,-0.07264344851742327,0.7146140381923043,-0.03475747570405648,-0.1677101701184421
21910752,47.6665246519,-117.4014762699,1749.87237062056,-2,Y,0,gray,0,-0.1646096898401121,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21913755,45.44649101,-122.79982183,2771.3930972294374,2.5,Y,0,gray,0,0.08811408518292939,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
21915518,45.4797089333,-122.6352679824,2394.074590614899,3.25,Y,0.010350776308223113,gray,0,-0.005234346125203303,0.676095336888795,-0.734946422526949,-0.1677101701184421
21916837,47.6684929351,-117.4031160078,1855.7252760359784,-2,Y,0,gray,0,-0.13842172795455346,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21919736,48.4136492214,-123.3660181327,4161.07080078125,3.5,Y,0.041815235008103725,gray,0,0.4319197331337569,0.7146140381923043,-0.5861731607438881,-0.1677101701184421
21924984,46.987683,-122.9730767,297.5329895019531,1.25,Y,0.244336569579288,gray,0,-0.5239178090491858,0.36794572646072066,0.37140757541948294,-0.1677101701184421
21931532,47.6682665691,-117.4034896943,1867.2317657479753,-2,Y,0,gray,0,-0.13557502749950429,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21931610,47.6675622358,-117.4017162143,1778.823138011086,-2,Y,0,gray,0,-0.15744728281873302,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21933894,47.8567394555,-122.1829604834,1416.00022039318,2.25,Y,0.00942049671709962,gray,0,-0.24720951183357245,0.5220205316747579,-0.7393450594290413,-0.1677101701184421
21935790,37.4325116667,-122.1708383333,2373.73714270866,6,Y,0,gray,0,-0.01026582172360994,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
21950410,47.4230772371,-122.0266263048,123.06890869140624,1.75,Y,0.4857061177815895,gray,0,-0.5670801453188915,0.4449831290677393,1.5126741493553757,-0.1677101701184421
21951484,47.6675297875,-117.4041739124,1879.161285755342,-2,Y,0,gray,0,-0.13262366953686847,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21954126,47.6681966667,-117.401445,1777.994487100755,-2,Y,0,gray,0,-0.15765229068668923,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
21987582,47.6679185,-117.4004086,1728.8566724462512,-2,Y,0,gray,0,-0.16980896425423736,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
22003231,45.4940240901,-122.6504551837,2410.055908203125,3.25,Y,0,gray,0,-0.0012805752368275916,0.676095336888795,-0.7838879526530346,-0.1677101701184421
22031693,47.6677123471,-117.4036335516,1861.4598239644347,-2,Y,0,gray,0,-0.13700300333861629,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
22056362,48.4637033333,-123.310295,2121.60400390625,3.5,Y,0.15373645179691955,melanic,1,-0.07264344851742327,0.7146140381923043,-0.056976563299661706,-0.1677101701184421
22056484,47.5559138192,-122.3748072982,3277.7631835937505,3.25,Y,0.09392898052691868,gray,0,0.21338982012524244,0.676095336888795,-0.3397639668493212,-0.1677101701184421
22060857,47.6678077491,-117.401906027,1791.2115069322715,-2,Y,0,gray,0,-0.1543824058381812,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
22061956,47.6674925304,-117.4035788142,1854.373121608924,-2,Y,0,gray,0,-0.1387562503605292,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
22084413,47.043608,-122.94302,1043.0760498046875,2.25,Y,0.03862660944206008,gray,0,-0.33947078635643974,0.5220205316747579,-0.6012499249936722,-0.1677101701184421
22110191,48.4624293791,-123.3125122406,2121.60400390625,3.5,Y,0.13289511288939698,gray,0,-0.07264344851742327,0.7146140381923043,-0.15552057445756265,-0.1677101701184421
22117583,44.9406783994,-123.0827500574,517.969113274292,2.25,Y,0.02571428571428571,gray,0,-0.46938200972563277,0.5220205316747579,-0.6623032085255163,-0.1677101701184421
22125037,37.7688376944,-122.4704060833,6888.4111328125,7.5,Y,0.12819767441860466,gray,0,1.1066625225156899,1.3309132590484531,-0.1777314521335755,-0.1677101701184421
22125468,48.4651866667,-123.3155583333,2121.60400390625,3.5,Y,0.10008578781812982,gray,0,-0.07264344851742327,0.7146140381923043,-0.3106527619937078,-0.1677101701184421
22126017,51.166754777,-114.1256160345,528.00628662109375,-12,Y,0.015822784810126576,gray,0,-0.46689881748812895,-1.6735454426252723,-0.7090731487771003,-0.1677101701184421
22150415,37.7393094661,-122.4299050841,7074.880609569658,7.25,Y,2.8571428571428574e-4,gray,0,1.152794988421772,1.2923945577449438,-0.7825370110516178,-0.1677101701184421
22156743,47.5603379571,-122.011428136,1443.3948974609375,2.25,Y,0.2507863883328567,gray,0,-0.24043208086838397,0.5220205316747579,0.40190422508476426,-0.1677101701184421
22161248,47.4318417235,-122.0709422104,301.5408041608902,1.75,Y,0.5586305278174037,gray,0,-0.5229262774788361,0.4449831290677393,1.8574823168219472,-0.1677101701184421
22166354,48.4148094558,-123.365790229,4161.07080078125,3.5,Y,0.039667896678966794,gray,0,0.4319197331337569,0.7146140381923043,-0.5963264111279064,-0.1677101701184421
22173937,47.31625594,-122.40958384,1592.3090820312498,2.25,Y,0.515593220338983,gray,0,-0.20359077760474814,0.5220205316747579,1.6539892050224594,-0.1677101701184421
22175778,47.6655852786,-117.3976692021,1586.2788049060368,-2,Y,0,gray,0,-0.20508266549289514,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
22177852,48.4625283333,-123.3162,2134.7842819695065,3.5,Y,0.11072961373390558,gray,0,-0.06938265356609875,0.7146140381923043,-0.2603256066961961,-0.1677101701184421
